3 4 4 9 3 9 83 4 0 3 4 7 2 3 1 16 
3 4 7 12 3 3 113 4 0 8 4 4 3 3 1 11 
3 4 7 9 3 12 24 4 1 1 12 4 4 3 2 16 
6 4 2 9 10 9 87 2 1 8 10 4 2 3 7 21 
5 4 7 9 3 12 24 2 0 1 10 4 4 3 2 16 
6 6 6 9 6 3 115 5 5 3 8 10 1 3 3 11 
5 4 7 9 10 13 148 4 0 6 10 4 3 3 2 16 
5 4 7 11 10 13 4 4 0 1 10 4 3 3 2 16 
5 6 7 9 6 12 23 4 0 3 10 4 3 3 2 16 
5 4 7 9 6 13 4 4 1 1 10 4 3 3 2 16 
5 4 6 9 12 12 97 4 0 8 4 4 2 3 1 16 
6 4 7 6 6 9 14 4 0 3 10 4 3 3 2 16 
3 4 4 9 3 5 23 2 0 6 10 12 4 5 3 11 
3 4 4 6 3 5 61 2 0 3 4 4 2 5 7 21 
6 4 7 9 3 9 24 4 0 3 10 4 3 3 2 16 
5 4 8 9 3 13 20 4 1 3 10 4 4 3 2 16 
5 4 7 6 6 12 23 5 0 3 10 7 3 3 2 16 
3 6 6 9 12 5 37 4 1 6 10 8 3 5 3 11 
3 4 6 9 6 5 23 4 0 6 10 8 2 5 3 16 
5 4 7 9 12 13 4 4 0 1 10 4 3 3 2 16 
3 6 7 11 3 12 24 4 1 1 12 4 4 3 2 16 
5 4 6 6 12 5 23 4 3 8 10 8 3 5 3 11 
6 6 6 11 6 3 123 4 0 3 10 4 3 3 1 11 
6 4 6 11 3 12 23 4 1 1 10 4 3 3 2 16 
3 4 6 9 12 12 83 4 1 8 12 4 2 5 1 16 
3 4 6 12 10 13 4 4 0 1 10 4 3 3 2 16 
3 4 4 11 10 12 83 4 1 8 10 4 2 5 1 16 
3 4 7 9 3 13 24 4 1 1 13 4 4 3 2 16 
1 3 6 4 6 9 61 2 0 8 8 4 2 9 7 11 
5 4 7 9 3 9 23 4 1 1 12 4 4 3 2 16 
3 4 7 6 6 13 3 4 0 3 10 4 3 3 2 16 
6 4 7 9 3 12 23 4 0 3 10 4 3 3 2 16 
5 4 7 9 10 9 23 4 1 3 12 4 3 3 2 16 
3 4 7 9 12 13 3 4 0 1 10 4 3 3 2 16 
5 4 7 9 10 13 4 4 0 1 10 4 3 3 2 16 
5 6 7 12 12 13 2 4 0 1 10 4 3 3 2 16 
5 4 7 6 3 13 23 4 1 3 10 4 2 3 2 16 
6 6 7 11 10 12 23 4 0 1 10 4 7 3 2 16 
5 4 7 11 10 13 4 4 0 1 10 4 3 3 2 16 
5 4 6 6 10 5 20 4 0 3 10 8 3 9 3 11 
3 4 4 12 10 12 83 4 1 8 4 4 2 5 1 16 
1 4 4 6 10 9 20 5 1 1 8 10 3 3 1 11 
2 4 4 9 6 9 112 7 0 3 4 7 2 3 1 16 
2 4 4 6 10 9 59 7 0 3 4 7 2 3 1 16 
5 4 7 9 10 13 4 5 0 1 10 4 3 3 2 16 
5 6 6 11 6 9 23 4 0 1 10 4 4 3 2 16 
6 4 7 6 6 12 35 4 0 3 10 4 2 3 2 16 
6 4 7 6 6 9 23 4 0 6 10 4 3 3 2 11 
5 4 7 9 10 13 3 4 0 3 10 4 3 3 2 16 
5 4 7 9 10 13 4 4 0 1 12 4 3 3 2 16 
3 4 6 12 10 9 83 4 1 9 10 4 3 5 1 16 
5 4 7 11 1 13 23 4 1 1 10 4 4 3 2 16 
6 4 7 6 6 12 20 4 0 3 10 4 3 3 2 16 
2 3 4 4 1 5 54 4 0 3 4 4 2 9 1 16 
6 4 6 6 3 9 25 4 0 3 10 4 4 5 2 16 
6 4 7 6 6 12 37 4 1 1 10 4 3 3 2 16 
5 6 4 11 3 3 113 4 1 6 4 4 3 3 1 16 
5 4 6 9 6 12 4 4 0 1 10 4 3 3 2 16 
3 4 7 9 12 12 4 4 0 1 10 7 3 3 2 16 
1 3 6 4 10 9 91 2 0 6 4 4 2 9 7 11 
5 4 4 6 1 9 85 2 8 3 4 4 2 3 7 11 
5 4 6 6 6 5 4 4 1 6 12 10 3 5 4 11 
6 4 7 9 1 13 23 4 1 3 10 4 3 3 2 16 
5 6 7 12 3 12 23 5 0 1 12 4 4 3 2 16 
3 4 6 9 10 12 83 4 1 6 12 4 2 5 1 16 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
2 6 4 9 12 5 23 4 0 1 4 10 3 3 1 16 
2 3 3 4 6 9 54 4 0 3 8 4 2 9 1 16 
5 4 7 9 6 12 24 4 3 3 10 4 4 3 2 16 
5 4 4 4 10 5 23 4 1 3 10 8 3 3 3 11 
5 4 7 11 10 13 4 4 0 1 10 4 4 3 7 16 
3 4 6 12 10 12 57 4 1 8 11 4 2 5 1 11 
3 4 7 9 10 12 4 4 0 1 10 4 3 3 2 16 
3 4 7 9 3 12 81 4 1 1 10 4 3 3 2 16 
3 4 6 6 10 5 23 2 1 6 10 8 2 3 3 5 
6 4 7 6 3 12 23 4 0 3 10 4 4 3 2 16 
5 6 8 11 12 13 4 4 0 1 10 4 3 3 2 16 
3 4 6 11 10 12 83 4 0 3 4 4 2 5 1 16 
6 4 7 6 6 12 20 4 0 6 10 4 3 3 2 16 
1 6 4 13 6 9 83 5 0 8 4 7 2 3 1 11 
6 4 6 9 6 12 35 4 0 3 10 4 3 3 2 16 
3 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
5 4 7 6 6 12 23 4 0 3 10 4 3 3 2 16 
3 4 7 9 3 9 23 2 1 1 10 4 3 3 3 16 
3 2 3 4 10 9 100 5 0 6 4 1 1 5 1 21 
2 4 4 6 12 9 23 5 0 1 4 10 3 3 1 11 
5 4 7 4 10 9 23 2 1 6 10 8 3 5 3 11 
3 6 6 13 10 12 83 4 1 9 8 4 2 5 1 11 
2 3 4 4 3 9 83 4 0 3 4 4 2 9 1 11 
5 4 7 9 12 12 4 4 0 3 10 4 3 3 2 16 
5 4 4 6 10 5 23 4 1 6 10 8 3 5 3 11 
5 4 7 9 3 3 122 4 1 6 8 4 3 3 1 16 
5 8 7 12 6 5 35 5 1 8 10 8 4 5 3 11 
5 6 7 11 6 12 23 4 0 3 12 4 4 3 2 16 
3 4 6 11 12 12 83 4 3 8 10 4 2 5 1 21 
5 4 6 6 15 5 20 4 0 6 10 8 3 5 3 16 
5 6 7 11 10 13 3 4 0 1 10 4 3 3 2 16 
6 4 6 9 3 12 20 4 0 3 10 4 3 3 2 16 
2 6 6 9 10 5 20 5 1 1 4 10 3 3 1 11 
6 6 7 11 6 12 148 4 0 1 10 4 3 3 2 16 
5 4 6 11 6 13 4 4 0 1 10 4 4 3 2 16 
3 4 6 11 12 13 83 4 1 6 8 4 2 5 1 16 
5 4 7 9 6 13 4 4 0 3 10 4 3 3 2 16 
3 4 8 9 6 13 4 4 0 3 10 4 3 3 2 16 
3 4 4 11 3 9 98 5 0 8 4 7 2 3 1 16 
5 4 7 6 6 9 23 4 0 6 12 4 2 3 2 16 
5 6 6 11 12 3 122 4 0 6 10 4 2 3 1 16 
5 4 6 6 15 5 23 4 0 6 10 8 3 5 3 11 
5 4 8 6 10 5 24 4 0 8 10 8 3 5 3 11 
2 4 4 9 12 9 23 5 1 1 8 10 3 3 1 11 
5 4 8 6 6 13 24 4 0 3 10 4 3 3 2 16 
5 4 6 12 12 12 83 4 1 8 10 4 2 5 1 16 
3 4 6 11 12 12 97 4 1 8 10 4 2 5 1 16 
5 4 7 11 10 13 4 4 0 3 10 4 3 3 2 16 
5 4 7 9 6 13 4 4 0 1 12 4 3 3 2 16 
6 4 6 9 12 5 59 2 0 6 12 4 3 5 7 16 
3 6 7 11 10 12 4 4 0 1 10 4 3 3 2 16 
2 3 3 4 6 9 54 4 0 3 4 4 2 9 1 16 
3 4 4 9 3 12 98 5 0 6 4 7 3 3 1 16 
6 4 8 9 6 12 23 4 0 3 10 4 3 3 2 16 
8 3 6 4 6 9 87 2 0 3 4 4 2 9 7 11 
5 4 6 6 10 5 23 4 1 8 10 8 2 5 3 5 
5 4 7 9 6 13 23 4 0 1 10 4 3 3 2 16 
5 6 7 11 6 13 4 4 0 1 10 4 3 3 2 16 
2 3 6 4 3 9 81 4 0 3 8 4 2 9 1 16 
3 4 6 9 10 5 23 4 1 6 10 8 3 5 3 11 
5 4 7 9 6 12 4 4 0 1 10 4 3 3 2 11 
6 4 7 9 3 12 23 4 0 1 10 4 3 3 2 16 
3 6 6 9 6 9 23 2 1 6 10 8 4 5 3 11 
3 6 6 12 6 12 23 4 1 1 10 4 4 3 3 16 
3 3 3 6 6 9 83 5 0 3 2 4 2 9 1 22 
5 4 7 9 3 9 24 4 1 1 10 4 3 3 2 16 
6 4 6 11 10 12 35 4 1 3 10 4 2 5 1 11 
5 4 6 9 3 3 102 4 0 3 4 4 4 3 1 16 
5 4 7 11 6 13 24 4 0 1 4 4 3 3 2 16 
5 6 7 11 10 13 3 4 0 1 10 4 3 3 2 16 
5 4 7 6 3 9 23 4 0 3 10 4 3 3 2 16 
1 6 4 9 10 12 20 5 1 1 4 10 3 3 1 11 
5 4 7 9 6 13 23 4 0 3 10 4 3 3 2 16 
3 4 6 6 12 5 23 4 0 6 10 8 3 5 3 11 
6 4 7 9 3 12 14 4 0 1 10 4 3 3 2 16 
3 4 7 9 3 12 23 4 0 1 10 4 7 3 2 16 
5 4 7 9 10 9 35 4 1 1 12 4 3 3 3 16 
3 4 6 12 12 12 83 4 0 6 10 4 2 5 1 16 
5 4 7 9 6 9 35 4 1 3 12 4 3 3 3 16 
5 4 6 9 12 13 4 4 0 1 10 4 3 3 2 16 
6 4 7 6 6 9 23 4 1 3 10 4 3 3 2 16 
6 4 7 9 3 12 23 4 1 3 10 4 4 3 2 16 
5 4 6 9 3 3 114 4 0 6 4 4 3 3 1 16 
7 4 6 6 3 9 24 4 0 3 12 4 4 3 2 16 
7 4 6 6 6 9 23 4 0 3 10 4 3 3 2 16 
6 4 7 6 6 12 23 4 0 3 10 4 3 3 2 16 
3 3 6 11 12 9 97 4 1 6 12 4 2 5 1 16 
3 4 6 11 10 12 83 5 1 8 10 4 2 5 1 11 
5 4 7 9 3 12 23 4 1 1 12 4 3 3 2 16 
3 4 3 6 3 5 57 4 0 6 8 4 1 9 1 16 
5 4 7 9 3 12 4 4 0 6 10 4 4 3 2 16 
5 6 7 11 3 12 23 4 1 1 10 4 3 3 2 16 
3 3 3 4 10 12 100 5 1 3 4 1 4 5 2 21 
5 4 7 11 10 9 35 4 1 1 12 4 3 3 3 16 
2 3 4 6 6 5 85 4 0 3 8 4 2 9 1 16 
3 4 4 6 10 5 20 4 1 6 10 8 2 5 3 11 
5 4 6 6 10 5 24 4 1 6 10 8 3 3 3 11 
5 4 7 9 12 13 4 4 0 1 10 4 2 3 2 16 
2 3 3 4 3 5 81 4 1 3 4 7 2 9 1 16 
6 4 4 6 6 5 23 4 1 6 10 8 3 5 3 11 
5 6 7 11 10 13 4 4 0 1 10 4 3 3 2 16 
5 4 7 9 6 13 5 4 0 1 12 1 3 3 2 16 
3 4 7 11 10 12 83 4 1 8 12 4 2 5 1 16 
5 4 7 9 3 13 20 4 1 3 10 4 4 3 2 16 
3 4 7 9 6 12 147 4 0 3 10 4 3 3 2 16 
5 4 7 9 6 13 4 4 0 6 10 4 3 3 2 16 
7 4 7 6 6 12 35 4 0 3 10 4 3 3 2 11 
3 4 6 11 3 9 23 4 1 1 12 4 4 3 2 16 
5 4 6 9 6 13 4 4 0 1 10 4 3 3 3 16 
6 4 7 11 3 13 23 4 1 1 10 4 4 3 2 16 
6 4 7 9 3 9 23 4 0 1 10 4 3 3 2 16 
5 4 7 6 6 13 4 4 0 1 10 4 3 3 2 16 
5 4 7 9 1 13 23 4 1 1 10 4 3 3 2 16 
6 4 7 9 3 12 23 4 8 3 10 4 3 3 2 16 
6 4 7 9 6 3 68 4 0 8 4 4 4 3 2 16 
5 4 7 11 3 9 24 4 1 1 10 4 4 3 2 11 
5 4 2 9 12 9 122 5 0 8 2 4 3 5 2 16 
3 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
3 4 6 9 6 13 4 4 0 1 10 1 3 3 2 16 
3 3 2 9 10 12 91 4 0 3 4 4 2 3 2 21 
6 4 8 6 6 12 23 4 0 8 10 4 3 3 2 16 
6 4 7 9 3 3 113 5 0 9 10 4 3 3 1 16 
7 4 6 9 3 12 23 4 1 3 10 4 4 3 2 21 
3 4 6 9 10 12 4 5 0 1 10 4 3 3 2 16 
2 3 3 4 3 5 81 4 1 6 4 7 2 9 1 16 
3 4 6 11 6 12 81 4 0 8 10 4 2 9 1 16 
3 4 7 9 10 12 23 4 1 1 12 4 3 3 2 16 
5 4 8 9 3 13 23 4 0 3 10 4 3 3 2 16 
3 4 7 11 1 13 14 4 1 1 10 4 4 3 2 16 
5 4 7 9 6 9 4 4 0 1 10 4 3 3 2 16 
3 4 7 9 3 13 24 4 1 1 12 4 4 3 2 16 
5 4 7 11 6 13 5 4 0 1 10 4 3 3 2 16 
8 3 6 4 3 9 52 4 0 6 10 4 2 9 1 16 
3 4 7 11 3 9 24 4 1 1 10 4 3 3 2 21 
5 4 6 9 6 5 23 2 1 6 12 8 4 5 3 11 
3 4 7 11 3 12 24 4 3 1 12 4 4 3 2 16 
6 4 2 9 12 9 85 2 1 10 10 4 2 3 7 21 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
3 4 6 9 6 13 4 4 0 1 10 4 3 3 2 16 
3 4 8 9 10 12 4 4 0 3 10 4 3 3 2 16 
3 4 6 6 3 9 59 2 0 3 4 4 3 5 7 21 
6 4 7 9 6 12 23 4 0 1 10 4 4 3 2 16 
3 3 3 6 6 9 83 4 0 3 2 4 3 5 1 21 
3 4 7 9 3 12 35 4 1 1 12 4 4 3 2 21 
2 4 4 6 15 12 23 5 1 1 8 10 3 3 1 11 
3 4 6 9 10 9 23 4 1 3 12 8 3 3 3 1 
5 6 7 11 3 12 23 4 0 1 10 4 3 3 2 16 
3 6 4 6 12 12 54 4 0 6 10 8 4 3 2 11 
5 4 6 9 3 5 20 2 0 6 10 8 3 3 3 11 
5 4 8 9 10 12 4 4 0 1 10 4 3 3 2 16 
3 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
3 4 6 12 10 12 83 4 1 6 8 4 2 3 2 16 
5 4 6 9 6 13 4 4 0 1 10 4 3 3 2 16 
2 3 3 4 3 5 57 4 0 3 8 4 2 3 1 16 
3 4 6 11 10 9 57 4 1 8 4 4 2 5 1 11 
3 4 6 9 10 12 83 2 0 8 10 4 2 5 1 16 
5 4 6 6 3 5 57 4 1 6 12 8 1 5 3 5 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
2 6 4 9 11 5 67 2 0 8 4 4 2 3 1 16 
2 3 3 4 10 5 57 4 1 3 10 4 2 9 1 16 
5 4 7 9 6 13 5 4 0 1 10 4 2 3 2 16 
3 4 7 9 10 13 4 4 0 1 10 4 3 3 2 16 
6 6 7 11 6 9 23 4 0 3 10 4 3 3 2 16 
6 4 7 6 6 12 23 4 1 3 10 4 3 3 2 16 
2 3 3 4 3 5 81 4 1 3 8 7 2 9 1 16 
3 4 4 11 11 5 52 2 0 3 2 4 2 3 1 16 
5 4 7 9 6 13 4 4 0 1 10 1 3 3 2 16 
5 4 6 9 3 3 112 4 0 6 10 4 3 3 1 16 
3 4 4 9 1 9 83 2 8 3 8 4 3 3 7 21 
6 4 7 6 10 12 23 4 0 3 10 4 2 3 2 16 
5 4 7 6 6 13 23 4 0 3 10 4 3 3 2 16 
3 4 6 12 10 12 57 4 1 8 10 4 2 5 1 11 
3 4 7 11 1 13 23 4 1 1 10 4 3 3 2 16 
3 4 7 6 10 9 35 4 1 1 12 4 3 3 3 16 
6 6 7 11 3 12 23 4 1 1 10 4 3 3 2 16 
3 3 3 6 15 9 54 5 0 1 2 4 3 9 1 21 
3 4 7 6 3 12 23 4 0 1 10 4 3 3 2 16 
3 4 4 6 3 5 23 4 1 6 10 10 3 5 3 11 
2 6 6 9 12 5 24 4 0 8 10 8 3 5 3 16 
5 3 6 6 6 12 5 4 1 3 10 4 7 3 2 16 
3 3 4 9 10 9 83 5 0 3 4 4 3 9 1 21 
5 4 6 11 6 5 20 2 0 6 10 8 3 3 3 11 
5 4 4 9 6 12 23 4 1 1 10 4 3 3 2 16 
5 4 8 9 3 13 24 4 1 3 10 4 7 3 2 16 
3 4 6 6 6 5 23 4 1 8 10 8 2 5 3 11 
3 4 7 6 6 9 23 4 0 3 10 4 4 3 2 16 
3 4 7 9 10 13 4 4 0 1 10 4 3 3 2 16 
5 6 7 11 10 13 4 4 0 1 12 4 3 3 2 16 
3 4 6 9 10 13 4 4 0 1 10 4 3 3 2 16 
5 4 8 9 3 12 81 4 0 1 10 4 7 3 2 16 
5 4 7 9 3 12 23 5 0 1 10 4 4 3 2 16 
2 3 3 4 3 5 35 4 0 3 4 4 3 9 1 11 
3 4 7 9 6 13 3 4 0 3 10 4 3 3 2 16 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
1 6 6 11 10 9 20 5 1 1 8 10 3 3 1 11 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
3 6 6 11 10 12 4 4 0 1 10 4 3 3 2 16 
3 4 6 9 10 12 83 4 1 6 8 4 2 5 1 16 
7 3 7 4 6 9 23 4 0 3 10 4 3 3 2 16 
3 4 6 11 10 12 57 4 1 8 8 4 2 5 1 11 
3 4 4 11 11 5 61 2 0 6 2 4 2 3 1 16 
5 4 6 9 6 3 88 4 0 6 8 4 3 3 1 16 
3 4 6 6 15 9 24 4 1 3 10 8 3 5 3 11 
5 4 4 4 6 5 24 4 0 3 10 8 3 5 3 11 
3 4 7 9 6 12 4 5 0 3 10 4 2 3 3 21 
5 4 7 13 3 13 5 4 0 3 10 4 3 5 2 16 
5 4 7 6 6 9 3 4 0 1 10 4 4 3 2 16 
5 6 6 12 12 12 85 4 1 8 8 4 2 5 2 16 
3 4 7 9 3 13 15 4 0 6 10 4 3 3 2 16 
3 4 6 9 10 12 83 4 1 6 10 4 2 5 1 16 
5 4 7 11 3 13 23 4 0 1 10 1 4 3 2 21 
6 4 6 6 6 5 25 4 0 6 10 8 2 5 3 11 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
3 6 4 11 12 5 23 4 1 8 10 8 3 3 3 11 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
5 4 7 9 6 13 4 4 0 1 10 4 2 3 2 16 
6 4 7 6 6 12 81 4 0 3 10 4 3 3 2 16 
3 4 3 11 6 9 81 5 1 3 8 4 1 9 1 23 
5 4 7 9 6 9 4 4 0 1 10 4 3 3 2 16 
3 3 4 6 1 5 122 4 0 1 4 4 2 3 1 16 
3 3 6 4 12 9 24 4 0 3 10 8 4 5 3 11 
5 4 8 9 6 13 4 4 0 3 10 4 3 3 2 16 
3 6 7 11 6 13 4 5 0 1 10 4 3 3 2 16 
3 4 6 11 12 9 83 4 1 6 8 4 2 5 1 11 
3 4 4 6 10 5 24 4 1 6 12 8 3 5 3 11 
6 4 7 6 6 12 23 4 0 3 10 4 3 3 2 16 
3 4 6 9 6 12 4 4 0 1 10 4 3 3 2 16 
3 3 3 6 6 9 54 5 0 3 2 4 3 9 2 21 
1 4 7 11 6 3 113 4 0 6 10 4 3 3 1 16 
2 3 4 4 3 5 54 4 0 3 8 4 2 9 1 16 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
6 4 7 6 6 9 23 4 0 3 10 4 4 3 2 16 
3 4 6 12 12 12 57 4 1 8 10 4 2 5 1 16 
5 4 6 6 10 9 24 4 0 6 10 7 2 5 3 11 
1 3 7 4 6 12 87 2 0 6 4 4 2 9 7 11 
5 4 7 6 3 13 23 4 1 3 10 4 4 3 2 16 
3 4 6 9 6 13 4 5 0 1 10 4 3 3 2 16 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
3 4 7 9 6 13 4 5 0 1 10 4 3 3 2 16 
3 4 7 6 10 12 23 2 0 3 10 4 3 3 2 16 
6 4 7 9 10 12 23 4 0 1 10 4 3 3 2 16 
5 4 7 9 6 9 35 4 1 1 12 1 3 3 3 16 
6 4 7 6 6 9 23 4 0 3 10 4 3 3 2 16 
6 4 6 9 3 12 23 4 0 1 10 8 4 3 2 16 
2 4 4 6 12 9 23 4 0 1 4 10 3 5 1 11 
2 3 4 4 3 5 54 4 0 3 8 4 2 9 1 16 
5 4 7 11 6 13 4 4 0 3 10 4 3 3 2 16 
5 4 7 9 1 13 20 4 1 3 10 4 3 3 2 16 
3 4 7 9 3 12 23 4 1 3 10 4 4 3 2 16 
3 4 7 9 12 13 4 4 1 1 10 4 3 3 2 16 
5 4 6 6 12 9 23 4 1 8 12 8 3 5 3 11 
5 4 6 9 6 12 23 4 0 1 12 4 3 3 2 16 
6 4 7 6 6 12 23 5 0 3 10 4 3 3 2 16 
6 4 6 6 3 5 15 2 1 6 10 8 3 3 3 11 
1 6 4 9 10 9 20 7 0 3 8 10 3 3 1 11 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
5 4 7 11 1 12 4 4 1 1 10 4 4 3 2 16 
6 4 7 9 6 12 23 4 0 3 10 4 4 3 3 16 
3 6 3 9 15 9 98 2 0 3 2 4 3 3 7 11 
3 4 7 9 6 13 4 4 0 1 10 4 3 3 1 16 
6 3 4 4 12 5 97 4 0 3 4 8 1 3 7 5 
6 4 8 6 10 13 23 4 0 6 10 4 3 3 2 16 
3 4 6 12 3 12 23 4 0 1 12 4 4 3 3 21 
3 6 7 11 6 13 4 4 0 1 10 4 3 3 2 16 
6 4 7 9 6 13 5 4 0 1 12 1 3 3 2 16 
3 4 4 9 6 9 129 5 0 6 12 4 7 3 1 16 
5 6 6 12 6 5 111 4 0 6 8 4 3 3 1 16 
6 4 7 6 6 12 37 4 0 3 10 4 3 3 2 16 
8 3 4 4 6 9 7 2 0 6 8 4 2 10 7 11 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
6 4 7 9 3 9 23 4 0 1 12 4 2 3 2 16 
6 4 7 9 6 12 23 5 0 3 10 4 3 3 2 16 
5 4 6 9 12 13 4 4 0 3 10 4 3 3 2 16 
3 6 6 12 6 12 81 4 0 8 10 4 2 5 1 16 
3 6 7 9 10 5 23 4 4 6 10 8 3 5 3 11 
2 3 3 6 3 5 81 4 1 3 4 7 2 9 1 16 
5 4 6 11 12 13 83 4 1 6 12 4 2 5 1 16 
3 4 6 11 3 13 83 4 1 6 10 4 2 5 1 16 
5 4 4 6 6 5 23 4 1 3 10 8 2 5 3 11 
7 4 7 9 3 13 23 4 0 1 10 4 4 3 2 16 
3 3 6 6 6 5 122 5 0 6 4 4 3 3 1 16 
3 4 8 9 3 12 23 4 1 3 10 4 4 3 2 16 
3 4 6 6 6 9 23 4 1 1 13 4 2 3 2 16 
5 4 7 6 3 12 35 4 1 1 10 4 3 3 2 16 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
6 4 7 9 6 9 23 4 1 6 10 4 3 3 3 16 
2 4 4 6 18 9 24 5 1 1 8 10 3 3 1 11 
5 4 7 12 3 3 113 4 0 6 8 4 3 3 1 21 
3 4 6 11 12 9 83 4 1 8 12 4 1 5 1 16 
5 4 7 9 10 13 4 4 0 6 10 4 3 3 2 16 
3 4 4 4 6 5 23 4 0 3 10 8 3 5 3 11 
3 4 7 9 3 12 24 4 0 1 10 4 3 3 2 16 
3 4 6 11 12 12 83 4 1 8 8 4 2 5 1 16 
3 4 7 6 15 13 4 4 0 1 10 4 3 3 2 16 
2 3 3 4 3 5 81 4 0 3 4 7 2 9 1 16 
3 4 7 9 6 5 23 2 1 6 10 8 3 5 3 11 
5 4 7 11 1 13 24 4 1 1 10 4 4 3 2 16 
5 4 7 6 6 12 23 4 0 3 10 1 3 3 2 16 
5 6 7 9 6 12 23 4 0 6 10 4 3 3 2 16 
6 4 7 6 12 12 4 4 0 1 10 4 3 3 2 16 
6 6 6 11 6 9 23 2 1 6 10 8 3 5 3 11 
6 4 7 6 6 12 23 4 0 3 10 4 3 3 2 16 
2 3 3 4 3 5 81 4 0 3 8 4 3 9 1 16 
3 4 7 9 3 12 14 4 1 1 10 4 3 5 2 16 
1 3 6 4 3 9 100 2 1 3 4 4 2 10 7 11 
2 4 6 9 12 5 24 2 8 8 10 4 3 3 1 5 
3 4 6 11 10 12 83 4 1 8 8 4 2 5 2 16 
3 6 7 12 12 3 122 4 0 3 8 4 2 3 1 16 
3 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
3 6 7 12 1 13 23 4 1 1 10 4 3 3 2 16 
3 4 4 6 6 5 33 4 1 1 13 10 3 3 1 5 
3 4 7 11 6 12 4 4 0 1 10 4 3 3 2 16 
3 4 4 11 6 5 59 5 1 9 10 8 2 5 1 16 
5 3 2 4 6 9 57 5 0 3 4 7 2 9 1 22 
6 2 9 3 3 9 25 4 0 3 10 4 4 3 2 16 
5 3 7 6 6 13 4 4 0 3 10 4 2 3 2 16 
3 4 6 6 10 5 20 2 1 3 10 10 2 5 3 11 
3 4 6 6 10 9 37 4 1 6 10 8 2 5 3 11 
6 4 7 6 6 12 23 5 0 3 10 4 3 3 2 16 
3 4 7 9 6 12 23 4 1 1 12 4 4 3 2 11 
1 6 3 11 12 9 100 5 0 6 2 7 2 5 1 16 
5 4 7 9 6 13 4 5 0 3 10 4 3 3 2 16 
3 4 6 11 6 12 14 5 1 1 10 4 3 3 2 16 
6 4 6 9 3 3 112 5 0 6 4 4 2 3 1 16 
6 4 7 6 10 12 23 5 0 3 10 4 3 3 2 16 
7 6 4 9 6 5 23 4 1 6 10 8 3 5 3 11 
5 4 8 9 3 12 20 4 1 3 10 4 3 3 2 16 
5 4 6 9 3 12 24 4 0 3 10 4 4 3 2 16 
5 6 7 11 10 13 4 4 0 1 10 4 3 3 2 16 
5 4 7 9 6 13 5 4 0 1 10 4 3 3 2 16 
3 4 6 11 10 12 83 4 1 8 10 4 2 5 1 16 
3 4 7 9 3 13 24 4 0 3 12 4 4 3 2 16 
7 4 7 9 3 3 113 4 0 6 8 4 3 3 1 16 
5 4 6 9 3 5 23 2 1 6 10 8 4 3 3 11 
3 3 3 4 1 9 85 4 0 3 8 4 3 5 1 21 
3 3 3 4 20 5 68 2 0 3 8 4 2 3 1 21 
3 3 6 11 6 9 57 4 0 8 10 4 2 5 1 11 
5 4 7 9 6 13 23 4 1 1 10 4 3 3 2 16 
3 4 6 11 18 12 83 4 0 8 10 4 2 5 1 16 
3 4 6 9 3 3 112 4 1 6 4 4 3 3 1 16 
5 4 7 6 6 9 24 4 0 3 10 4 3 3 2 16 
5 4 7 9 3 9 24 4 0 1 10 4 4 3 2 16 
5 4 7 11 10 5 23 2 1 6 10 10 3 5 3 11 
5 4 6 6 6 12 23 4 0 3 10 4 3 3 2 16 
5 4 6 9 10 5 20 2 0 6 10 8 3 3 3 11 
2 3 3 4 3 5 54 4 0 3 8 4 2 9 1 16 
6 4 7 6 6 12 23 4 0 3 10 4 3 3 2 16 
5 4 7 9 10 9 23 5 8 3 10 4 7 3 2 16 
3 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
3 4 6 9 6 5 20 2 0 6 10 8 3 3 3 11 
3 4 6 13 10 12 81 4 1 8 8 4 2 5 1 16 
7 4 8 6 3 12 24 4 0 3 10 4 3 3 2 16 
6 4 6 6 10 5 23 4 1 8 8 8 3 5 3 11 
2 4 4 6 10 5 20 4 0 1 4 10 3 3 1 11 
5 4 4 6 12 5 23 4 1 6 10 8 3 5 3 11 
5 6 7 11 12 13 4 4 0 1 10 4 3 3 2 16 
7 4 7 6 3 12 24 4 0 3 10 4 4 3 2 16 
6 4 7 6 6 12 23 4 0 6 10 4 3 3 2 16 
